user,seed,source,session_id,gatekeeper,gate_threshold,gate_score,gate_accepted,anomaly_threshold,anomaly_score,anomaly_flagged,final_accepted
user16,2,SapiAgent,sapiagent:12,T2_RandomForest,0.6471452288155806,0.3598867039888293,False,-0.06829677665910572,0.045294469116750946,False,False
user16,2,SapiAgent,sapiagent:13,T2_RandomForest,0.6471452288155806,0.4076781567136092,False,-0.06829677665910572,0.036386530009787754,False,False
user16,2,SapiAgent,sapiagent:14,T2_RandomForest,0.6471452288155806,0.4397815161932677,False,-0.06829677665910572,0.028810504945789628,False,False
user16,2,SapiAgent,sapiagent:15,T2_RandomForest,0.6471452288155806,0.3698723638936998,False,-0.06829677665910572,0.04366391159401806,False,False
user16,2,SapiAgent,sapiagent:16,T2_RandomForest,0.6471452288155806,0.4171781722899514,False,-0.06829677665910572,0.04611158085130107,False,False
user16,2,SapiAgent,sapiagent:17,T2_RandomForest,0.6471452288155806,0.40133719586798916,False,-0.06829677665910572,0.031191301589232556,False,False
user16,2,SapiAgent,sapiagent:18,T2_RandomForest,0.6471452288155806,0.41325635464447696,False,-0.06829677665910572,0.05435034515854342,False,False
user16,2,SapiAgent,sapiagent:19,T2_RandomForest,0.6471452288155806,0.4505173809523026,False,-0.06829677665910572,0.04980376241702422,False,False
user16,2,DMTG_Inspired,unknown_user:session_0,T2_RandomForest,0.6471452288155806,0.5979456199837918,False,-0.06829677665910572,-0.01735016236286252,False,False
user16,2,DMTG_Inspired,unknown_user:session_1,T2_RandomForest,0.6471452288155806,0.49091704353732446,False,-0.06829677665910572,0.034782609300640144,False,False
user16,2,DMTG_Inspired,unknown_user:session_2,T2_RandomForest,0.6471452288155806,0.5017646017489396,False,-0.06829677665910572,0.03398244837965814,False,False
user16,2,DMTG_Inspired,unknown_user:session_3,T2_RandomForest,0.6471452288155806,0.4649278669254067,False,-0.06829677665910572,0.022513752050962288,False,False
user16,2,DMTG_Inspired,unknown_user:session_4,T2_RandomForest,0.6471452288155806,0.5445304028739155,False,-0.06829677665910572,0.020171848139294624,False,False
user16,2,DMTG_Inspired,unknown_user:session_5,T2_RandomForest,0.6471452288155806,0.5512217441954981,False,-0.06829677665910572,0.007477743341785303,False,False
user16,2,DMTG_Inspired,unknown_user:session_6,T2_RandomForest,0.6471452288155806,0.5028186020219066,False,-0.06829677665910572,0.023296727383457894,False,False
user16,2,DMTG_Inspired,unknown_user:session_7,T2_RandomForest,0.6471452288155806,0.4914671286446585,False,-0.06829677665910572,0.0010597350095498115,False,False
user16,2,DMTG_Inspired,unknown_user:session_8,T2_RandomForest,0.6471452288155806,0.5482739675842836,False,-0.06829677665910572,0.005581606997743793,False,False
user16,2,DMTG_Inspired,unknown_user:session_9,T2_RandomForest,0.6471452288155806,0.4809949233379231,False,-0.06829677665910572,0.02368865491660943,False,False
user16,2,DMTG_Inspired,unknown_user:session_10,T2_RandomForest,0.6471452288155806,0.5328962766223434,False,-0.06829677665910572,-0.007125584778574723,False,False
user16,2,DMTG_Inspired,unknown_user:session_11,T2_RandomForest,0.6471452288155806,0.5544044187701194,False,-0.06829677665910572,-0.02416720019378421,False,False
user16,2,DMTG_Inspired,unknown_user:session_12,T2_RandomForest,0.6471452288155806,0.4857039801354605,False,-0.06829677665910572,-0.005277105564112816,False,False
user16,2,DMTG_Inspired,unknown_user:session_13,T2_RandomForest,0.6471452288155806,0.5271302814739377,False,-0.06829677665910572,-0.013358906623994637,False,False
user16,2,DMTG_Inspired,unknown_user:session_14,T2_RandomForest,0.6471452288155806,0.5607733514462537,False,-0.06829677665910572,-0.0011860121096258225,False,False
user16,2,DMTG_Inspired,unknown_user:session_15,T2_RandomForest,0.6471452288155806,0.4430540940106491,False,-0.06829677665910572,-0.004906578646087956,False,False
user16,2,DMTG_Inspired,unknown_user:session_16,T2_RandomForest,0.6471452288155806,0.5016570427779992,False,-0.06829677665910572,0.00785782311234251,False,False
user16,2,DMTG_Inspired,unknown_user:session_17,T2_RandomForest,0.6471452288155806,0.4733648870696395,False,-0.06829677665910572,0.0010597350095498115,False,False
user16,2,DMTG_Inspired,unknown_user:session_18,T2_RandomForest,0.6471452288155806,0.5297383305498149,False,-0.06829677665910572,0.002186397257600503,False,False
user16,2,DMTG_Inspired,unknown_user:session_19,T2_RandomForest,0.6471452288155806,0.5106477091226548,False,-0.06829677665910572,0.03598509941252581,False,False
user20,2,Genuine,user20:session_0101735014,T2_RandomForest,0.7844467566393681,0.6601575799910134,False,-0.017122307929738012,-0.06050040923327149,False,False
user20,2,Genuine,user20:session_0379715237,T2_RandomForest,0.7844467566393681,0.3099846024749857,False,-0.017122307929738012,-0.02284154080611217,False,False
user20,2,Genuine,user20:session_0593223632,T2_RandomForest,0.7844467566393681,0.0031945647332717927,False,-0.017122307929738012,-0.040144239165120055,False,False
user20,2,Genuine,user20:session_0799578885,T2_RandomForest,0.7844467566393681,0.01751654413695206,False,-0.017122307929738012,-0.04532000938399211,False,False
user20,2,Genuine,user20:session_1273150073,T2_RandomForest,0.7844467566393681,0.0034126173278555038,False,-0.017122307929738012,-0.02680465122633735,False,False
user20,2,Genuine,user20:session_1311858241,T2_RandomForest,0.7844467566393681,0.02562936562939072,False,-0.017122307929738012,-0.046402200130345184,False,False
user20,2,Genuine,user20:session_1468258531,T2_RandomForest,0.7844467566393681,0.710931437638291,False,-0.017122307929738012,-0.045049058518428,False,False
user20,2,Genuine,user20:session_1868010893,T2_RandomForest,0.7844467566393681,0.4716826778384332,False,-0.017122307929738012,-0.03656901631348525,False,False
user20,2,Genuine,user20:session_1924699326,T2_RandomForest,0.7844467566393681,0.7971725632959559,True,-0.017122307929738012,-0.03463239685135272,False,True
user20,2,Genuine,user20:session_2532367006,T2_RandomForest,0.7844467566393681,0.7872620154992714,True,-0.017122307929738012,-0.07390666948297697,False,True
user20,2,Genuine,user20:session_2861116304,T2_RandomForest,0.7844467566393681,0.32466934116494833,False,-0.017122307929738012,0.022694182092012016,False,False
user20,2,Genuine,user20:session_3482932637,T2_RandomForest,0.7844467566393681,0.7041017236446834,False,-0.017122307929738012,-0.0591893244245314,False,False
user20,2,Genuine,user20:session_3659572440,T2_RandomForest,0.7844467566393681,0.7806448750192894,False,-0.017122307929738012,-0.03324414437561418,False,False
user20,2,Genuine,user20:session_3684692596,T2_RandomForest,0.7844467566393681,0.0055008223948450966,False,-0.017122307929738012,-0.03739652701927787,False,False
user20,2,Genuine,user20:session_4339216244,T2_RandomForest,0.7844467566393681,0.6777414149788042,False,-0.017122307929738012,-0.06931296360552691,False,False
user20,2,Genuine,user20:session_4804227584,T2_RandomForest,0.7844467566393681,0.0004304964539007092,False,-0.017122307929738012,-0.0340775920325837,False,False
user20,2,Genuine,user20:session_5291244662,T2_RandomForest,0.7844467566393681,0.24104375208567919,False,-0.017122307929738012,-0.009000032730634544,False,False
user20,2,Genuine,user20:session_5321706137,T2_RandomForest,0.7844467566393681,0.6914297725618934,False,-0.017122307929738012,-0.0578743284781888,False,False
user20,2,Genuine,user20:session_5340758381,T2_RandomForest,0.7844467566393681,0.4507269434234022,False,-0.017122307929738012,-0.04423523675383839,False,False
user20,2,Genuine,user20:session_5938861210,T2_RandomForest,0.7844467566393681,0.8445952340267862,True,-0.017122307929738012,-0.058663796035104576,False,True
user20,2,Genuine,user20:session_5982655120,T2_RandomForest,0.7844467566393681,0.7656634086275649,False,-0.017122307929738012,-0.0651881097736538,False,False
user20,2,Genuine,user20:session_6555326593,T2_RandomForest,0.7844467566393681,0.002289126551504079,False,-0.017122307929738012,-0.03712085442755625,False,False
user20,2,Genuine,user20:session_6710819502,T2_RandomForest,0.7844467566393681,0.008909464316684124,False,-0.017122307929738012,-0.04559079888189027,False,False
user20,2,Genuine,user20:session_7259628766,T2_RandomForest,0.7844467566393681,0.022900996779305238,False,-0.017122307929738012,-0.03712085442755625,False,False
user20,2,Genuine,user20:session_7589485664,T2_RandomForest,0.7844467566393681,0.010140787116221399,False,-0.017122307929738012,-0.0340775920325837,False,False
user20,2,Genuine,user20:session_8348355115,T2_RandomForest,0.7844467566393681,0.9592549831132808,True,-0.017122307929738012,-0.046402200130345184,False,True
user20,2,Genuine,user20:session_9064183032,T2_RandomForest,0.7844467566393681,0.35096830388130085,False,-0.017122307929738012,0.046903650969414734,False,False
user20,2,Genuine,user20:session_9086606611,T2_RandomForest,0.7844467566393681,0.010911957847635486,False,-0.017122307929738012,-0.03574002534650089,False,False
user20,2,Genuine,user20:session_9395770534,T2_RandomForest,0.7844467566393681,0.6782204158229783,False,-0.017122307929738012,-0.048827721103437804,False,False
user20,2,Genuine,user20:session_9740386657,T2_RandomForest,0.7844467566393681,0.682094309940792,False,-0.017122307929738012,-0.07895334491304035,False,False
user20,2,HumanImpostor,user20:session_0512046694,T2_RandomForest,0.7844467566393681,0.03314057047445062,False,-0.017122307929738012,-0.010460393456559247,False,False
user20,2,HumanImpostor,user20:session_2320125003,T2_RandomForest,0.7844467566393681,0.006914744773449223,False,-0.017122307929738012,-0.027930910657649466,False,False
user20,2,HumanImpostor,user20:session_2336058051,T2_RandomForest,0.7844467566393681,0.011476042086707449,False,-0.017122307929738012,-0.022557194672131964,False,False
user20,2,HumanImpostor,user20:session_2368259027,T2_RandomForest,0.7844467566393681,0.03341433475945461,False,-0.017122307929738012,-0.021703139188573195,False,False
user20,2,HumanImpostor,user20:session_3005678154,T2_RandomForest,0.7844467566393681,0.008875969618830184,False,-0.017122307929738012,-0.03712085442755625,False,False
user20,2,HumanImpostor,user20:session_3236365486,T2_RandomForest,0.7844467566393681,0.1302523969266526,False,-0.017122307929738012,-0.02369356353925245,False,False
user20,2,HumanImpostor,user20:session_3379861047,T2_RandomForest,0.7844467566393681,0.09953255156718384,False,-0.017122307929738012,-0.029615275623088466,False,False
user20,2,HumanImpostor,user20:session_4254477956,T2_RandomForest,0.7844467566393681,0.0,False,-0.017122307929738012,-0.026522666771385983,False,False
user20,2,HumanImpostor,user20:session_5445638904,T2_RandomForest,0.7844467566393681,0.0019358315187908116,False,-0.017122307929738012,-0.014815466330530436,False,False
user20,2,HumanImpostor,user20:session_5453779030,T2_RandomForest,0.7844467566393681,0.0022794168811643483,False,-0.017122307929738012,-0.024827227717585665,False,False
user20,2,HumanImpostor,user20:session_6706849000,T2_RandomForest,0.7844467566393681,0.0018506097560975609,False,-0.017122307929738012,-0.03822256010705988,False,False
user20,2,HumanImpostor,user20:session_8627857957,T2_RandomForest,0.7844467566393681,0.12140862689979302,False,-0.017122307929738012,-0.0034108204043630796,False,False
user20,2,HumanImpostor,user20:session_8658186994,T2_RandomForest,0.7844467566393681,0.0034439716312056738,False,-0.017122307929738012,-0.032409205837362676,False,False
user20,2,HumanImpostor,user20:session_8687623726,T2_RandomForest,0.7844467566393681,0.0,False,-0.017122307929738012,-0.018558510911270476,False,False
user20,2,HumanImpostor,user20:session_8833850952,T2_RandomForest,0.7844467566393681,0.0020837312998896393,False,-0.017122307929738012,-0.028493034738999445,False,False
user20,2,HumanImpostor,user20:session_9160177818,T2_RandomForest,0.7844467566393681,0.004906624070230065,False,-0.017122307929738012,-0.013078105851045796,False,False
user20,2,HumanImpostor,user20:session_9646127676,T2_RandomForest,0.7844467566393681,0.1467325238510032,False,-0.017122307929738012,-0.02933496606285163,False,False
user20,2,HumanImpostor,user20:session_9708106289,T2_RandomForest,0.7844467566393681,0.0022063716693572813,False,-0.017122307929738012,-0.025675704772436303,False,False
user20,2,HumanImpostor,user20:session_9753314758,T2_RandomForest,0.7844467566393681,0.012806412022421542,False,-0.017122307929738012,-0.023409725138847037,False,False
user20,2,WindMouse,windmouse:0,T2_RandomForest,0.7844467566393681,0.3645694646378835,False,-0.017122307929738012,-0.02056202157969461,False,False
user20,2,WindMouse,windmouse:1,T2_RandomForest,0.7844467566393681,0.2094307959972818,False,-0.017122307929738012,-0.02369356353925245,False,False
user20,2,WindMouse,windmouse:2,T2_RandomForest,0.7844467566393681,0.22383903446336065,False,-0.017122307929738012,-0.024544064885264838,False,False
user20,2,WindMouse,windmouse:3,T2_RandomForest,0.7844467566393681,0.18969070888891454,False,-0.017122307929738012,-0.03656901631348525,False,False
user20,2,WindMouse,windmouse:4,T2_RandomForest,0.7844467566393681,0.2226886605251755,False,-0.017122307929738012,-0.027086467742451437,False,False
user20,2,WindMouse,windmouse:5,T2_RandomForest,0.7844467566393681,0.2548444715039797,False,-0.017122307929738012,-0.027086467742451437,False,False
user20,2,WindMouse,windmouse:6,T2_RandomForest,0.7844467566393681,0.28130895574043524,False,-0.017122307929738012,-0.0315727737509226,False,False
user20,2,WindMouse,windmouse:7,T2_RandomForest,0.7844467566393681,0.19014057053267266,False,-0.017122307929738012,-0.028493034738999445,False,False
user20,2,WindMouse,windmouse:8,T2_RandomForest,0.7844467566393681,0.23407470783047948,False,-0.017122307929738012,-0.022272679091875858,False,False
user20,2,WindMouse,windmouse:9,T2_RandomForest,0.7844467566393681,0.258969269939754,False,-0.017122307929738012,-0.027930910657649466,False,False
user20,2,WindMouse,windmouse:10,T2_RandomForest,0.7844467566393681,0.22518139350277544,False,-0.017122307929738012,-0.030734845444616965,False,False
user20,2,WindMouse,windmouse:11,T2_RandomForest,0.7844467566393681,0.23339431567212393,False,-0.017122307929738012,-0.027930910657649466,False,False
user20,2,WindMouse,windmouse:12,T2_RandomForest,0.7844467566393681,0.27749127077357627,False,-0.017122307929738012,-0.024827227717585665,False,False
user20,2,WindMouse,windmouse:13,T2_RandomForest,0.7844467566393681,0.30999901998984986,False,-0.017122307929738012,-0.029615275623088466,False,False
user20,2,WindMouse,windmouse:14,T2_RandomForest,0.7844467566393681,0.18135822333546722,False,-0.017122307929738012,-0.025675704772436303,False,False
user20,2,WindMouse,windmouse:15,T2_RandomForest,0.7844467566393681,0.1345336005810116,False,-0.017122307929738012,-0.02141811466339477,False,False
user20,2,WindMouse,windmouse:16,T2_RandomForest,0.7844467566393681,0.15609634103509953,False,-0.017122307929738012,-0.02113292028767666,False,False
user20,2,WindMouse,windmouse:17,T2_RandomForest,0.7844467566393681,0.27395268066640743,False,-0.017122307929738012,-0.030734845444616965,False,False
user20,2,WindMouse,windmouse:18,T2_RandomForest,0.7844467566393681,0.20257126314282697,False,-0.017122307929738012,-0.028773845720378943,False,False
user20,2,WindMouse,windmouse:19,T2_RandomForest,0.7844467566393681,0.24933433861981305,False,-0.017122307929738012,-0.01913179533274101,False,False
user20,2,SapiAgent,sapiagent:0,T2_RandomForest,0.7844467566393681,0.3018380751366516,False,-0.017122307929738012,-0.00929245297640946,False,False
user20,2,SapiAgent,sapiagent:1,T2_RandomForest,0.7844467566393681,0.23574396346894677,False,-0.017122307929738012,-0.012207094058382661,False,False
user20,2,SapiAgent,sapiagent:2,T2_RandomForest,0.7844467566393681,0.20306041779121264,False,-0.017122307929738012,-0.017122307929738012,False,False
user20,2,SapiAgent,sapiagent:3,T2_RandomForest,0.7844467566393681,0.2904547325194435,False,-0.017122307929738012,-0.014815466330530436,False,False
user20,2,SapiAgent,sapiagent:4,T2_RandomForest,0.7844467566393681,0.27827561317759486,False,-0.017122307929738012,-0.020847555960202213,False,False
user20,2,SapiAgent,sapiagent:5,T2_RandomForest,0.7844467566393681,0.23959111144555825,False,-0.017122307929738012,-0.009000032730634544,False,False
user20,2,SapiAgent,sapiagent:6,T2_RandomForest,0.7844467566393681,0.2635496468849931,False,-0.017122307929738012,-0.01568182056671602,False,False
user20,2,SapiAgent,sapiagent:7,T2_RandomForest,0.7844467566393681,0.34194858536727746,False,-0.017122307929738012,-0.012787941534593172,False,False
user20,2,SapiAgent,sapiagent:8,T2_RandomForest,0.7844467566393681,0.21197627045756484,False,-0.017122307929738012,-0.014237036041333695,False,False
user20,2,SapiAgent,sapiagent:9,T2_RandomForest,0.7844467566393681,0.2920019328533381,False,-0.017122307929738012,-0.013657916155548067,False,False
user20,2,SapiAgent,sapiagent:10,T2_RandomForest,0.7844467566393681,0.35324436395091413,False,-0.017122307929738012,-0.015970261402773078,False,False
user20,2,SapiAgent,sapiagent:11,T2_RandomForest,0.7844467566393681,0.26817316026563337,False,-0.017122307929738012,-0.011334524189255901,False,False
user20,2,SapiAgent,sapiagent:12,T2_RandomForest,0.7844467566393681,0.3041647901273217,False,-0.017122307929738012,-0.00782860813115177,False,False
user20,2,SapiAgent,sapiagent:13,T2_RandomForest,0.7844467566393681,0.24088303242881615,False,-0.017122307929738012,-0.014815466330530436,False,False
user20,2,SapiAgent,sapiagent:14,T2_RandomForest,0.7844467566393681,0.2771229175450978,False,-0.017122307929738012,-0.018271612453279518,False,False
user20,2,SapiAgent,sapiagent:15,T2_RandomForest,0.7844467566393681,0.28742329081697654,False,-0.017122307929738012,-0.01769730253367946,False,False
user20,2,SapiAgent,sapiagent:16,T2_RandomForest,0.7844467566393681,0.30810379487456063,False,-0.017122307929738012,-0.00929245297640946,False,False
user20,2,SapiAgent,sapiagent:17,T2_RandomForest,0.7844467566393681,0.24758088852744628,False,-0.017122307929738012,-0.014815466330530436,False,False
user20,2,SapiAgent,sapiagent:18,T2_RandomForest,0.7844467566393681,0.2548323404097768,False,-0.017122307929738012,-0.00636039644510672,False,False
user20,2,SapiAgent,sapiagent:19,T2_RandomForest,0.7844467566393681,0.25083216988861484,False,-0.017122307929738012,-0.010460393456559247,False,False
user20,2,DMTG_Inspired,unknown_user:session_0,T2_RandomForest,0.7844467566393681,0.18364528420826806,False,-0.017122307929738012,-0.014237036041333695,False,False
user20,2,DMTG_Inspired,unknown_user:session_1,T2_RandomForest,0.7844467566393681,0.1533178209877519,False,-0.017122307929738012,-0.0179845430280432,False,False
user20,2,DMTG_Inspired,unknown_user:session_2,T2_RandomForest,0.7844467566393681,0.13975450126805547,False,-0.017122307929738012,-0.020847555960202213,False,False
user20,2,DMTG_Inspired,unknown_user:session_3,T2_RandomForest,0.7844467566393681,0.23241334334718133,False,-0.017122307929738012,-0.01683455361609254,False,False
user20,2,DMTG_Inspired,unknown_user:session_4,T2_RandomForest,0.7844467566393681,0.2648261142150566,False,-0.017122307929738012,-0.026522666771385983,False,False
user20,2,DMTG_Inspired,unknown_user:session_5,T2_RandomForest,0.7844467566393681,0.17049960408567696,False,-0.017122307929738012,-0.022557194672131964,False,False
user20,2,DMTG_Inspired,unknown_user:session_6,T2_RandomForest,0.7844467566393681,0.27535293187895477,False,-0.017122307929738012,-0.020847555960202213,False,False
user20,2,DMTG_Inspired,unknown_user:session_7,T2_RandomForest,0.7844467566393681,0.24730931638158402,False,-0.017122307929738012,-0.025393047560765547,False,False
user20,2,DMTG_Inspired,unknown_user:session_8,T2_RandomForest,0.7844467566393681,0.14211113681041096,False,-0.017122307929738012,-0.0034108204043630796,False,False
user20,2,DMTG_Inspired,unknown_user:session_9,T2_RandomForest,0.7844467566393681,0.16414178492679196,False,-0.017122307929738012,-0.023409725138847037,False,False
user20,2,DMTG_Inspired,unknown_user:session_10,T2_RandomForest,0.7844467566393681,0.2539977634145307,False,-0.017122307929738012,-0.017122307929738012,False,False
user20,2,DMTG_Inspired,unknown_user:session_11,T2_RandomForest,0.7844467566393681,0.1907763368100089,False,-0.017122307929738012,-0.02624051427752,False,False
user20,2,DMTG_Inspired,unknown_user:session_12,T2_RandomForest,0.7844467566393681,0.317448863201812,False,-0.017122307929738012,-0.01913179533274101,False,False
user20,2,DMTG_Inspired,unknown_user:session_13,T2_RandomForest,0.7844467566393681,0.18188487717368643,False,-0.017122307929738012,-0.011916410692479895,False,False
user20,2,DMTG_Inspired,unknown_user:session_14,T2_RandomForest,0.7844467566393681,0.1800973321482391,False,-0.017122307929738012,-0.019990442254170515,False,False
user20,2,DMTG_Inspired,unknown_user:session_15,T2_RandomForest,0.7844467566393681,0.24083601487548886,False,-0.017122307929738012,-0.010751943968992317,False,False
user20,2,DMTG_Inspired,unknown_user:session_16,T2_RandomForest,0.7844467566393681,0.20251074129102095,False,-0.017122307929738012,-0.025110221909273978,False,False
user20,2,DMTG_Inspired,unknown_user:session_17,T2_RandomForest,0.7844467566393681,0.23851344469634064,False,-0.017122307929738012,-0.027649597358179012,False,False
user20,2,DMTG_Inspired,unknown_user:session_18,T2_RandomForest,0.7844467566393681,0.18358624939499946,False,-0.017122307929738012,-0.023409725138847037,False,False
user20,2,DMTG_Inspired,unknown_user:session_19,T2_RandomForest,0.7844467566393681,0.2172546010496291,False,-0.017122307929738012,-0.025675704772436303,False,False
user21,2,Genuine,user21:session_0200062241,T2_RandomForest,0.4600887140474192,0.4384802884917261,False,-0.016258530454826503,0.014967145871901844,False,False
user21,2,Genuine,user21:session_0334337435,T2_RandomForest,0.4600887140474192,0.2919390911909141,False,-0.016258530454826503,0.002840781727081465,False,False
user21,2,Genuine,user21:session_0477165267,T2_RandomForest,0.4600887140474192,0.4685128526161036,True,-0.016258530454826503,0.0043408215996721955,True,False
user21,2,Genuine,user21:session_0489826159,T2_RandomForest,0.4600887140474192,0.5237029846288116,True,-0.016258530454826503,0.0049420897503390515,True,False
user21,2,Genuine,user21:session_0900979755,T2_RandomForest,0.4600887140474192,0.5454196877629799,True,-0.016258530454826503,-0.00929245297640946,True,False
user21,2,Genuine,user21:session_1065465945,T2_RandomForest,0.4600887140474192,0.3640366768623586,False,-0.016258530454826503,-0.029615275623088466,False,False
user21,2,Genuine,user21:session_1193964670,T2_RandomForest,0.4600887140474192,0.4738091893977611,True,-0.016258530454826503,-0.025958193644602334,False,True
user21,2,Genuine,user21:session_1809941518,T2_RandomForest,0.4600887140474192,0.43139393596172876,False,-0.016258530454826503,-0.05177464017524175,False,False
user21,2,Genuine,user21:session_2472958094,T2_RandomForest,0.4600887140474192,0.4402847175857594,False,-0.016258530454826503,0.0010466218995126564,False,False
user21,2,Genuine,user21:session_2476629136,T2_RandomForest,0.4600887140474192,0.4273247338724278,False,-0.016258530454826503,-0.03601652030564856,False,False
user21,2,Genuine,user21:session_2681498481,T2_RandomForest,0.4600887140474192,0.3446931536801365,False,-0.016258530454826503,-0.004002142189014235,False,False
user21,2,Genuine,user21:session_2776997709,T2_RandomForest,0.4600887140474192,0.487644307794321,True,-0.016258530454826503,-0.03463239685135272,False,True
user21,2,Genuine,user21:session_2778964895,T2_RandomForest,0.4600887140474192,0.2657277639336134,False,-0.016258530454826503,0.02644423610070512,False,False
user21,2,Genuine,user21:session_3290502212,T2_RandomForest,0.4600887140474192,0.5258014617581476,True,-0.016258530454826503,-0.0482898397538698,False,True
user21,2,Genuine,user21:session_3318991223,T2_RandomForest,0.4600887140474192,0.5182909667241095,True,-0.016258530454826503,0.01282411874601963,True,False
user21,2,Genuine,user21:session_3382231612,T2_RandomForest,0.4600887140474192,0.5544375897583405,True,-0.016258530454826503,-0.00929245297640946,True,False
user21,2,Genuine,user21:session_3473124800,T2_RandomForest,0.4600887140474192,0.4334048651920826,False,-0.016258530454826503,0.011908410769234767,False,False
user21,2,Genuine,user21:session_3985625607,T2_RandomForest,0.4600887140474192,0.27300573736494466,False,-0.016258530454826503,0.023317330865164965,False,False
user21,2,Genuine,user21:session_4282931799,T2_RandomForest,0.4600887140474192,0.5102622350752755,True,-0.016258530454826503,0.03116966086839268,True,False
user21,2,Genuine,user21:session_4741380705,T2_RandomForest,0.4600887140474192,0.37887242598785137,False,-0.016258530454826503,-0.009876771109728566,False,False
user21,2,Genuine,user21:session_4803913319,T2_RandomForest,0.4600887140474192,0.42089622308101377,False,-0.016258530454826503,-0.02397723289668363,False,False
user21,2,Genuine,user21:session_4873496968,T2_RandomForest,0.4600887140474192,0.6495780696467353,True,-0.016258530454826503,0.005242992581123929,True,False
user21,2,Genuine,user21:session_5158497089,T2_RandomForest,0.4600887140474192,0.5433997551473485,True,-0.016258530454826503,-0.031851750561021464,False,True
user21,2,Genuine,user21:session_5764163634,T2_RandomForest,0.4600887140474192,0.5169507066182291,True,-0.016258530454826503,-0.012207094058382661,True,False
user21,2,Genuine,user21:session_6350129821,T2_RandomForest,0.4600887140474192,0.5464536668651272,True,-0.016258530454826503,-0.005477367932344213,True,False
user21,2,Genuine,user21:session_6747468371,T2_RandomForest,0.4600887140474192,0.5061794895077072,True,-0.016258530454826503,0.0034402615509631085,True,False
user21,2,Genuine,user21:session_6905592155,T2_RandomForest,0.4600887140474192,0.3832767506514424,False,-0.016258530454826503,-0.010460393456559247,False,False
user21,2,Genuine,user21:session_7208965815,T2_RandomForest,0.4600887140474192,0.32540057804101763,False,-0.016258530454826503,0.006750198563136078,False,False
user21,2,Genuine,user21:session_7288721890,T2_RandomForest,0.4600887140474192,0.33290814091518955,False,-0.016258530454826503,0.010690009791518018,False,False
user21,2,Genuine,user21:session_7953065762,T2_RandomForest,0.4600887140474192,0.2851979325941126,False,-0.016258530454826503,0.023629183787415853,False,False
user21,2,Genuine,user21:session_8067504883,T2_RandomForest,0.4600887140474192,0.5701794732018259,True,-0.016258530454826503,0.00464136612543109,True,False
user21,2,Genuine,user21:session_8452199606,T2_RandomForest,0.4600887140474192,0.2798660387686583,False,-0.016258530454826503,-0.00014592676966568296,False,False
user21,2,Genuine,user21:session_8534613968,T2_RandomForest,0.4600887140474192,0.6871315332055472,True,-0.016258530454826503,0.038177116628318686,True,False
user21,2,Genuine,user21:session_9814859818,T2_RandomForest,0.4600887140474192,0.3490394948551228,False,-0.016258530454826503,-0.0013356370356571445,False,False
user21,2,Genuine,user21:session_9913386649,T2_RandomForest,0.4600887140474192,0.47699170003095476,True,-0.016258530454826503,0.015274022789274144,True,False
user21,2,Genuine,user21:session_9938110038,T2_RandomForest,0.4600887140474192,0.4188866660168829,False,-0.016258530454826503,0.006448398099819452,False,False
user21,2,HumanImpostor,user21:session_0080153528,T2_RandomForest,0.4600887140474192,0.44567273062706936,False,-0.016258530454826503,-0.005771886138556559,False,False
user21,2,HumanImpostor,user21:session_0486100880,T2_RandomForest,0.4600887140474192,0.2673238418560016,False,-0.016258530454826503,-0.023409725138847037,False,False
user21,2,HumanImpostor,user21:session_0733542929,T2_RandomForest,0.4600887140474192,0.48504196959471063,True,-0.016258530454826503,0.0049420897503390515,True,False
user21,2,HumanImpostor,user21:session_1376706431,T2_RandomForest,0.4600887140474192,0.3309965803073673,False,-0.016258530454826503,-0.007535315557506528,False,False
user21,2,HumanImpostor,user21:session_2037079652,T2_RandomForest,0.4600887140474192,0.10450148091976791,False,-0.016258530454826503,0.0037402694190072916,False,False
user21,2,HumanImpostor,user21:session_2305469177,T2_RandomForest,0.4600887140474192,0.3177282027474967,False,-0.016258530454826503,0.037536273319323965,False,False
user21,2,HumanImpostor,user21:session_2383353199,T2_RandomForest,0.4600887140474192,0.2794061223637244,False,-0.016258530454826503,0.023005663670234267,False,False
user21,2,HumanImpostor,user21:session_2547686354,T2_RandomForest,0.4600887140474192,0.08947874432380848,False,-0.016258530454826503,-0.013078105851045796,False,False
user21,2,HumanImpostor,user21:session_3567705649,T2_RandomForest,0.4600887140474192,0.2636440835406906,False,-0.016258530454826503,0.0314861931160042,False,False
user21,2,HumanImpostor,user21:session_3735387695,T2_RandomForest,0.4600887140474192,0.748908614786197,True,-0.016258530454826503,-0.004592759847463268,True,False
user21,2,HumanImpostor,user21:session_5035531254,T2_RandomForest,0.4600887140474192,0.2778690499335954,False,-0.016258530454826503,0.008564781895576634,False,False
user21,2,HumanImpostor,user21:session_5226344095,T2_RandomForest,0.4600887140474192,0.20483032226473188,False,-0.016258530454826503,0.03307168600038635,False,False
user21,2,HumanImpostor,user21:session_6410652005,T2_RandomForest,0.4600887140474192,0.26110519332649185,False,-0.016258530454826503,-0.004297538981587468,False,False
user21,2,HumanImpostor,user21:session_6723163956,T2_RandomForest,0.4600887140474192,0.21255346978061038,False,-0.016258530454826503,0.03434348503886986,False,False
